url,discovery_source,status,depth,is_trap
https://www.drivio.in/electric-vehicles/aeroride/e-spark/images,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/aeroride/e-spark/reviews,internal_link,queued,3,0
https://www.drivio.in/bikes/komaki/xgt-x5/price,internal_link,queued,3,0
https://www.drivio.in/bikes/komaki/xgt-x5/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/komaki/xgt-x5/images,internal_link,queued,3,0
https://www.drivio.in/bikes/komaki/xgt-x-one/price,internal_link,queued,3,0
https://www.drivio.in/bikes/komaki/xgt-x-one/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/komaki/xgt-x-one/images,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/aeroride/bravo/price,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/aeroride/bravo/specifications,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/aeroride/bravo/images,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/aeroride/bravo/reviews,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/aeroride/yb2000/price,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/aeroride/yb2000/specifications,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/aeroride/yb2000/images,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/aeroride/yb2000/reviews,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/aeroride/aero/price,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/aeroride/aero/specifications,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/aeroride/aero/images,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/aeroride/aero/reviews,internal_link,queued,3,0
https://www.drivio.in/bikes/tunwal/lithino-li/price,internal_link,queued,3,0
https://www.drivio.in/bikes/tunwal/lithino-li/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/tunwal/lithino-li/images,internal_link,queued,3,0
https://www.drivio.in/bikes/tunwal/sport-63-mid/price,internal_link,queued,3,0
https://www.drivio.in/bikes/tunwal/sport-63-mid/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/tunwal/sport-63-mid/images,internal_link,queued,3,0
https://www.drivio.in/bikes/tunwal/roma-s/price,internal_link,queued,3,0
https://www.drivio.in/bikes/tunwal/roma-s/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/tunwal/roma-s/images,internal_link,queued,3,0
https://www.drivio.in/bikes/tunwal/lithino-2.0/price,internal_link,queued,3,0
https://www.drivio.in/bikes/tunwal/lithino-2.0/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/tunwal/lithino-2.0/images,internal_link,queued,3,0
https://www.drivio.in/bikes/odysse-electric/e2go/price,internal_link,queued,3,0
https://www.drivio.in/bikes/odysse-electric/e2go/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/odysse-electric/e2go/images,internal_link,queued,3,0
https://www.drivio.in/bikes/hop-electric/lyf/price,internal_link,queued,3,0
https://www.drivio.in/bikes/hop-electric/lyf/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/hop-electric/lyf/images,internal_link,queued,3,0
https://www.drivio.in/bikes/harley-davidson/x440/price,internal_link,queued,3,0
https://www.drivio.in/bikes/harley-davidson/x440/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/harley-davidson/x440/images,internal_link,queued,3,0
https://www.drivio.in/bikes/tvs/tvs-x/price,internal_link,queued,3,0
https://www.drivio.in/bikes/tvs/tvs-x/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/tvs/tvs-x/images,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-quanto/price,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-quanto/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-quanto/images,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/amo-electric/jaunty-3w/price,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/amo-electric/jaunty-3w/specifications,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/amo-electric/jaunty-3w/images,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/amo-electric/jaunty-3w/reviews,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/amo-electric/jaunty-plus/price,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/amo-electric/jaunty-plus/specifications,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/amo-electric/jaunty-plus/images,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/amo-electric/jaunty-plus/reviews,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/amo-electric/inspirer/price,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/amo-electric/inspirer/specifications,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/amo-electric/inspirer/images,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/amo-electric/inspirer/reviews,internal_link,queued,3,0
https://www.drivio.in/bikes/komaki/x2-vogue/price,internal_link,queued,3,0
https://www.drivio.in/bikes/komaki/x2-vogue/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/komaki/x2-vogue/images,internal_link,queued,3,0
https://www.drivio.in/bikes/kabira-mobility/intercity-neo/price,internal_link,queued,3,0
https://www.drivio.in/bikes/kabira-mobility/intercity-neo/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/kabira-mobility/intercity-neo/images,internal_link,queued,3,0
https://www.drivio.in/bikes/kabira-mobility/kollegio/price,internal_link,queued,3,0
https://www.drivio.in/bikes/kabira-mobility/kollegio/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/kabira-mobility/kollegio/images,internal_link,queued,3,0
https://www.drivio.in/bikes/tunwal/elektrika-60/price,internal_link,queued,3,0
https://www.drivio.in/bikes/tunwal/elektrika-60/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/tunwal/elektrika-60/images,internal_link,queued,3,0
https://www.drivio.in/bikes/rowwet/zepop/price,internal_link,queued,3,0
https://www.drivio.in/bikes/rowwet/zepop/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/rowwet/zepop/images,internal_link,queued,3,0
https://www.drivio.in/bikes/kabira-mobility/aetos-100/price,internal_link,queued,3,0
https://www.drivio.in/bikes/kabira-mobility/aetos-100/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/kabira-mobility/aetos-100/images,internal_link,queued,3,0
https://www.drivio.in/bikes/avon/e-star/price,internal_link,queued,3,0
https://www.drivio.in/bikes/avon/e-star/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/avon/e-star/images,internal_link,queued,3,0
https://www.drivio.in/bikes/aeroride/e-spark/price,internal_link,queued,3,0
https://www.drivio.in/bikes/aeroride/e-spark/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/aeroride/e-spark/images,internal_link,queued,3,0
https://www.drivio.in/bikes/eeve/wind/price,internal_link,queued,3,0
https://www.drivio.in/bikes/eeve/wind/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/eeve/wind/images,internal_link,queued,3,0
https://www.drivio.in/bikes/eeve/ahava/price,internal_link,queued,3,0
https://www.drivio.in/bikes/eeve/ahava/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/eeve/ahava/images,internal_link,queued,3,0
https://www.drivio.in/bikes/aeroride/aero/price,internal_link,queued,3,0
https://www.drivio.in/bikes/aeroride/aero/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/aeroride/aero/images,internal_link,queued,3,0
https://www.drivio.in/bikes/bajaj/pulsar-ns160/price,internal_link,queued,3,0
https://www.drivio.in/bikes/bajaj/pulsar-ns160/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/bajaj/pulsar-ns160/images,internal_link,queued,3,0
https://www.drivio.in/bikes/hop-electric/hop-oxo/price,internal_link,queued,3,0
https://www.drivio.in/bikes/hop-electric/hop-oxo/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/hop-electric/hop-oxo/images,internal_link,queued,3,0
https://www.drivio.in/bikes/tork/kratos/price,internal_link,queued,3,0
https://www.drivio.in/bikes/tork/kratos/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/tork/kratos/images,internal_link,queued,3,0
https://www.drivio.in/bikes/revolt/rv400/price,internal_link,queued,3,0
https://www.drivio.in/bikes/revolt/rv400/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/revolt/rv400/images,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-a-1-4/price,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-a-1-4/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-a-1-4/images,internal_link,queued,3,0
https://www.drivio.in/bikes/komaki/xgt-vp/price,internal_link,queued,3,0
https://www.drivio.in/bikes/komaki/xgt-vp/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/komaki/xgt-vp/images,internal_link,queued,3,0
https://www.drivio.in/bikes/komaki/venice/price,internal_link,queued,3,0
https://www.drivio.in/bikes/komaki/venice/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/komaki/venice/images,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-jf/price,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-jf/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-jf/images,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-v6/price,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-v6/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-v6/images,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-dms/price,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-dms/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-dms/images,internal_link,queued,3,0
https://www.drivio.in/bikes/kabira-mobility/kabira-hermes-75/price,internal_link,queued,3,0
https://www.drivio.in/bikes/kabira-mobility/kabira-hermes-75/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/kabira-mobility/kabira-hermes-75/images,internal_link,queued,3,0
https://www.drivio.in/bikes/bmw/bmw-m-1000-r/price,internal_link,queued,3,0
https://www.drivio.in/bikes/bmw/bmw-m-1000-r/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/bmw/bmw-m-1000-r/images,internal_link,queued,3,0
https://www.drivio.in/bikes/ktm/2024-ktm-duke-250/price,internal_link,queued,3,0
https://www.drivio.in/bikes/ktm/2024-ktm-duke-250/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/ktm/2024-ktm-duke-250/images,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/ampere/reo-li-plus/price,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/ampere/reo-li-plus/specifications,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/ampere/reo-li-plus/images,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/ampere/reo-li-plus/reviews,internal_link,queued,3,0
https://www.drivio.in/bikes/triumph/triumph-speed-400/price,internal_link,queued,3,0
https://www.drivio.in/bikes/triumph/triumph-speed-400/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/triumph/triumph-speed-400/images,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/ampere/magnus/price,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/ampere/magnus/specifications,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/ampere/magnus/images,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/ampere/magnus/reviews,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/ather-energy/450-apex/price,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/ather-energy/450-apex/specifications,internal_link,queued,3,0
https://www.drivio.in/electric-vehicles/ather-energy/450-apex/images,internal_link,queued,3,0
https://www.drivio.in/bikes/royal-enfield/continental-gt-650/price,internal_link,queued,3,0
https://www.drivio.in/bikes/royal-enfield/continental-gt-650/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/royal-enfield/continental-gt-650/images,internal_link,queued,3,0
https://www.drivio.in/bikes/komaki/xgt-x4/price,internal_link,queued,3,0
https://www.drivio.in/bikes/komaki/xgt-x4/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/komaki/xgt-x4/images,internal_link,queued,3,0
https://www.drivio.in/bikes/pure-ev/epluto-7g/price,internal_link,queued,3,0
https://www.drivio.in/bikes/pure-ev/epluto-7g/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/pure-ev/epluto-7g/images,internal_link,queued,3,0
https://www.drivio.in/bikes/rowwet/eleq/price,internal_link,queued,3,0
https://www.drivio.in/bikes/rowwet/eleq/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/rowwet/eleq/images,internal_link,queued,3,0
https://www.drivio.in/bikes/royal-enfield/interceptor-650/price,internal_link,queued,3,0
https://www.drivio.in/bikes/royal-enfield/interceptor-650/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/royal-enfield/interceptor-650/images,internal_link,queued,3,0
https://www.drivio.in/bikes/cyborg/bob-e/price,internal_link,queued,3,0
https://www.drivio.in/bikes/cyborg/bob-e/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/cyborg/bob-e/images,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-electro/price,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-electro/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-electro/images,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-ambition/price,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-ambition/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-ambition/images,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-e-smart/price,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-e-smart/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-e-smart/images,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-spark/price,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-spark/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/birla-e-bike/birla-spark/images,internal_link,queued,3,0
https://www.drivio.in/bikes/hero-electric/nyx/price,internal_link,queued,3,0
https://www.drivio.in/bikes/hero-electric/nyx/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/hero-electric/nyx/images,internal_link,queued,3,0
https://www.drivio.in/bikes/hero/pleasure-plus/price,internal_link,queued,3,0
https://www.drivio.in/bikes/hero/pleasure-plus/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/hero/pleasure-plus/images,internal_link,queued,3,0
https://www.drivio.in/bikes/pure-ev/etrance-neo/price,internal_link,queued,3,0
https://www.drivio.in/bikes/pure-ev/etrance-neo/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/pure-ev/etrance-neo/images,internal_link,queued,3,0
https://www.drivio.in/bikes/komaki/se/price,internal_link,queued,3,0
https://www.drivio.in/bikes/komaki/se/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/komaki/se/images,internal_link,queued,3,0
https://www.drivio.in/bikes/joy-e-bike/wolf/price,internal_link,queued,3,0
https://www.drivio.in/bikes/joy-e-bike/wolf/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/joy-e-bike/wolf/images,internal_link,queued,3,0
https://www.drivio.in/bikes/tunwal/tem-g33/price,internal_link,queued,3,0
https://www.drivio.in/bikes/tunwal/tem-g33/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/tunwal/tem-g33/images,internal_link,queued,3,0
https://www.drivio.in/bikes/odysse-electric/racer/price,internal_link,queued,3,0
https://www.drivio.in/bikes/odysse-electric/racer/specifications,internal_link,queued,3,0
https://www.drivio.in/bikes/odysse-electric/racer/images,internal_link,queued,3,0
https://www.drivio.in/bikes/komaki/xgt-x3/price,internal_link,queued,3,0
